index,timestamp,well,name,value
240439,04/18/2025 16:40:09,53,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
240486,04/18/2025 16:40:09,53,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
240516,04/18/2025 16:40:10,53,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
240563,04/18/2025 16:40:11,53,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
240667,04/18/2025 16:40:22,53,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
240714,04/18/2025 16:40:23,53,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
240748,04/18/2025 16:40:27,53,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
240795,04/18/2025 16:40:28,53,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
241040,04/18/2025 16:40:31,53,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 8"
241063,04/18/2025 16:40:31,53,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 8"
241086,04/18/2025 16:40:31,53,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 8"
241133,04/18/2025 16:40:31,53,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 8"
241184,04/18/2025 16:40:36,53,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 8"
241231,04/18/2025 16:40:37,53,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 8"
241265,04/18/2025 16:40:40,53,Output : Volume Dispensed,250
241303,04/18/2025 16:40:44,53,Output : Volume Dispensed,2200
241348,04/18/2025 16:40:48,53,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 8"
241395,04/18/2025 16:40:49,53,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 8"
242690,04/18/2025 16:41:33,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
242713,04/18/2025 16:41:33,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
242753,04/18/2025 16:41:34,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
242800,04/18/2025 16:41:34,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
242871,04/18/2025 16:41:45,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
242918,04/18/2025 16:41:45,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
242959,04/18/2025 16:41:49,1,Output : Volume Dispensed,250
242979,04/18/2025 16:41:52,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
243026,04/18/2025 16:41:52,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
244696,04/18/2025 16:42:39,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
244710,04/18/2025 16:42:39,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
244795,04/18/2025 16:42:40,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
244842,04/18/2025 16:42:40,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
244990,04/18/2025 16:43:01,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
245037,04/18/2025 16:43:02,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
245067,04/18/2025 16:43:03,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
245114,04/18/2025 16:43:04,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
245218,04/18/2025 16:43:15,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
245265,04/18/2025 16:43:15,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
245299,04/18/2025 16:43:20,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
245346,04/18/2025 16:43:20,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
245591,04/18/2025 16:43:24,54,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 9"
245614,04/18/2025 16:43:24,54,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 9"
245637,04/18/2025 16:43:24,54,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 9"
245684,04/18/2025 16:43:24,54,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 9"
245735,04/18/2025 16:43:29,54,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 9"
245782,04/18/2025 16:43:29,54,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 9"
245816,04/18/2025 16:43:33,54,Output : Volume Dispensed,250
245854,04/18/2025 16:43:37,54,Output : Volume Dispensed,2200
245899,04/18/2025 16:43:41,54,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 9"
245946,04/18/2025 16:43:41,54,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 9"
247285,04/18/2025 16:44:27,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
247308,04/18/2025 16:44:27,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
247348,04/18/2025 16:44:28,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
247395,04/18/2025 16:44:28,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
247466,04/18/2025 16:44:39,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
247513,04/18/2025 16:44:39,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
247554,04/18/2025 16:44:43,5,Output : Volume Dispensed,250
247574,04/18/2025 16:44:46,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
247621,04/18/2025 16:44:47,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
249291,04/18/2025 16:45:33,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249305,04/18/2025 16:45:33,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249390,04/18/2025 16:45:34,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249437,04/18/2025 16:45:34,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249585,04/18/2025 16:45:56,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249632,04/18/2025 16:45:56,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249662,04/18/2025 16:45:57,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249709,04/18/2025 16:45:58,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249813,04/18/2025 16:46:09,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249860,04/18/2025 16:46:10,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249894,04/18/2025 16:46:14,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249941,04/18/2025 16:46:15,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
250202,04/18/2025 16:46:18,55,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 10"
250225,04/18/2025 16:46:18,55,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 10"
250248,04/18/2025 16:46:18,55,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 10"
250295,04/18/2025 16:46:19,55,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 10"
250346,04/18/2025 16:46:23,55,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 10"
250393,04/18/2025 16:46:24,55,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 10"
250427,04/18/2025 16:46:28,55,Output : Volume Dispensed,250
250465,04/18/2025 16:46:31,55,Output : Volume Dispensed,2200
250510,04/18/2025 16:46:35,55,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 10"
250557,04/18/2025 16:46:36,55,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 10"
251852,04/18/2025 16:47:20,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
251875,04/18/2025 16:47:20,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
251915,04/18/2025 16:47:21,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
251962,04/18/2025 16:47:21,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
252033,04/18/2025 16:47:32,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
252080,04/18/2025 16:47:32,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
252121,04/18/2025 16:47:36,1,Output : Volume Dispensed,250
252141,04/18/2025 16:47:39,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
252188,04/18/2025 16:47:40,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
253858,04/18/2025 16:48:26,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
253872,04/18/2025 16:48:26,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
253957,04/18/2025 16:48:27,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
254004,04/18/2025 16:48:27,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
254152,04/18/2025 16:48:48,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
254199,04/18/2025 16:48:49,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
254229,04/18/2025 16:48:50,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
254276,04/18/2025 16:48:51,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
254380,04/18/2025 16:49:02,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
254427,04/18/2025 16:49:02,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
254461,04/18/2025 16:49:07,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
254508,04/18/2025 16:49:07,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
254769,04/18/2025 16:49:11,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
254792,04/18/2025 16:49:11,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
254815,04/18/2025 16:49:11,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
254862,04/18/2025 16:49:11,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
254913,04/18/2025 16:49:16,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
254960,04/18/2025 16:49:16,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
254994,04/18/2025 16:49:20,56,Output : Volume Dispensed,250
255032,04/18/2025 16:49:24,56,Output : Volume Dispensed,2200
255077,04/18/2025 16:49:28,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
255124,04/18/2025 16:49:28,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
256403,04/18/2025 16:50:13,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256426,04/18/2025 16:50:13,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256466,04/18/2025 16:50:13,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256513,04/18/2025 16:50:14,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256584,04/18/2025 16:50:25,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256631,04/18/2025 16:50:25,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256672,04/18/2025 16:50:29,5,Output : Volume Dispensed,250
256692,04/18/2025 16:50:32,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256739,04/18/2025 16:50:32,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
258409,04/18/2025 16:51:19,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258423,04/18/2025 16:51:19,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258508,04/18/2025 16:51:20,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258555,04/18/2025 16:51:20,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258703,04/18/2025 16:51:41,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258750,04/18/2025 16:51:42,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258780,04/18/2025 16:51:43,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258827,04/18/2025 16:51:43,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258931,04/18/2025 16:51:55,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258978,04/18/2025 16:51:55,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
259012,04/18/2025 16:52:00,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
259059,04/18/2025 16:52:00,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
259320,04/18/2025 16:52:04,57,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 12"
259343,04/18/2025 16:52:04,57,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 12"
259366,04/18/2025 16:52:04,57,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 12"
259413,04/18/2025 16:52:04,57,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 12"
259464,04/18/2025 16:52:09,57,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 12"
259511,04/18/2025 16:52:09,57,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 12"
259545,04/18/2025 16:52:13,57,Output : Volume Dispensed,250
259583,04/18/2025 16:52:17,57,Output : Volume Dispensed,2200
259628,04/18/2025 16:52:21,57,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 12"
259675,04/18/2025 16:52:21,57,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 12"
261014,04/18/2025 16:53:08,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
261037,04/18/2025 16:53:08,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
261077,04/18/2025 16:53:08,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
261124,04/18/2025 16:53:08,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
261195,04/18/2025 16:53:19,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
261242,04/18/2025 16:53:20,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
261283,04/18/2025 16:53:23,1,Output : Volume Dispensed,250
261303,04/18/2025 16:53:27,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
261350,04/18/2025 16:53:27,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
263004,04/18/2025 16:54:13,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
263018,04/18/2025 16:54:13,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
263103,04/18/2025 16:54:14,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
263150,04/18/2025 16:54:14,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
263298,04/18/2025 16:54:35,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
263345,04/18/2025 16:54:36,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
263375,04/18/2025 16:54:37,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
263422,04/18/2025 16:54:38,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
263526,04/18/2025 16:54:49,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
263573,04/18/2025 16:54:49,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
263607,04/18/2025 16:54:54,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
263654,04/18/2025 16:54:54,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
263915,04/18/2025 16:54:58,58,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 13"
263938,04/18/2025 16:54:58,58,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 13"
263961,04/18/2025 16:54:58,58,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 13"
264008,04/18/2025 16:54:58,58,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 13"
264059,04/18/2025 16:55:03,58,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 13"
264106,04/18/2025 16:55:04,58,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 13"
264140,04/18/2025 16:55:07,58,Output : Volume Dispensed,250
264178,04/18/2025 16:55:11,58,Output : Volume Dispensed,2200
264223,04/18/2025 16:55:15,58,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 13"
264270,04/18/2025 16:55:15,58,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 13"
265609,04/18/2025 16:56:01,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
265632,04/18/2025 16:56:01,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
265672,04/18/2025 16:56:02,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
265719,04/18/2025 16:56:02,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
265790,04/18/2025 16:56:13,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
265837,04/18/2025 16:56:13,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
265878,04/18/2025 16:56:17,5,Output : Volume Dispensed,250
265898,04/18/2025 16:56:20,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
265945,04/18/2025 16:56:21,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
267615,04/18/2025 16:57:07,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
267629,04/18/2025 16:57:07,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
267714,04/18/2025 16:57:08,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
267761,04/18/2025 16:57:08,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
267909,04/18/2025 16:57:29,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
267956,04/18/2025 16:57:30,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
267986,04/18/2025 16:57:31,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
268033,04/18/2025 16:57:31,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
268137,04/18/2025 16:57:43,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
268184,04/18/2025 16:57:43,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
268218,04/18/2025 16:57:48,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
268265,04/18/2025 16:57:48,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
268526,04/18/2025 16:57:52,59,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 14"
268549,04/18/2025 16:57:52,59,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 14"
268572,04/18/2025 16:57:52,59,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 14"
268619,04/18/2025 16:57:52,59,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 14"
268670,04/18/2025 16:57:57,59,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 14"
268717,04/18/2025 16:57:57,59,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 14"
268751,04/18/2025 16:58:01,59,Output : Volume Dispensed,250
268789,04/18/2025 16:58:05,59,Output : Volume Dispensed,2200
268834,04/18/2025 16:58:09,59,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 14"
268881,04/18/2025 16:58:09,59,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 14"
270204,04/18/2025 16:58:55,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
