index,timestamp,well,name,value
358322,05/13/2025 15:52:44,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
358369,05/13/2025 15:52:44,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
358586,05/13/2025 15:52:46,79,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 4"
358609,05/13/2025 15:52:47,79,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 4"
358632,05/13/2025 15:52:47,79,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 4"
358679,05/13/2025 15:52:47,79,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 4"
358730,05/13/2025 15:52:52,79,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 4"
358777,05/13/2025 15:52:52,79,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 4"
358811,05/13/2025 15:52:56,79,Output : Volume Dispensed,250
358849,05/13/2025 15:53:00,79,Output : Volume Dispensed,2200
358894,05/13/2025 15:53:04,79,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 4"
358941,05/13/2025 15:53:04,79,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 4"
360280,05/13/2025 15:53:50,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
360303,05/13/2025 15:53:50,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
360343,05/13/2025 15:53:50,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
360390,05/13/2025 15:53:50,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
360461,05/13/2025 15:54:01,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
360508,05/13/2025 15:54:02,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
360549,05/13/2025 15:54:05,1,Output : Volume Dispensed,250
360569,05/13/2025 15:54:09,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
360616,05/13/2025 15:54:09,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
362242,05/13/2025 15:54:54,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
362256,05/13/2025 15:54:54,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
362341,05/13/2025 15:54:55,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
362388,05/13/2025 15:54:55,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
362536,05/13/2025 15:55:17,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
362583,05/13/2025 15:55:17,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
362613,05/13/2025 15:55:18,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
362660,05/13/2025 15:55:19,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
362764,05/13/2025 15:55:30,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
362811,05/13/2025 15:55:30,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
362845,05/13/2025 15:55:35,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
362892,05/13/2025 15:55:36,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
363109,05/13/2025 15:55:38,80,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 5"
363132,05/13/2025 15:55:38,80,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 5"
363155,05/13/2025 15:55:38,80,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 5"
363202,05/13/2025 15:55:38,80,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 5"
363253,05/13/2025 15:55:43,80,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 5"
363300,05/13/2025 15:55:43,80,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 5"
363334,05/13/2025 15:55:47,80,Output : Volume Dispensed,250
363372,05/13/2025 15:55:51,80,Output : Volume Dispensed,2200
363417,05/13/2025 15:55:55,80,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 5"
363464,05/13/2025 15:55:55,80,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 5"
364787,05/13/2025 15:56:41,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
364810,05/13/2025 15:56:41,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
364850,05/13/2025 15:56:41,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
364897,05/13/2025 15:56:41,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
364968,05/13/2025 15:56:53,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
365015,05/13/2025 15:56:53,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
365056,05/13/2025 15:56:56,5,Output : Volume Dispensed,250
365076,05/13/2025 15:57:00,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
365123,05/13/2025 15:57:00,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
366777,05/13/2025 15:57:47,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
366791,05/13/2025 15:57:47,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
366876,05/13/2025 15:57:47,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
366923,05/13/2025 15:57:47,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
367071,05/13/2025 15:58:09,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
367118,05/13/2025 15:58:09,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
367148,05/13/2025 15:58:11,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
367195,05/13/2025 15:58:11,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
367299,05/13/2025 15:58:22,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
367346,05/13/2025 15:58:23,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
367380,05/13/2025 15:58:28,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
367427,05/13/2025 15:58:28,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
367644,05/13/2025 15:58:30,81,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 6"
367667,05/13/2025 15:58:30,81,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 6"
367690,05/13/2025 15:58:30,81,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 6"
367737,05/13/2025 15:58:30,81,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 6"
367788,05/13/2025 15:58:35,81,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 6"
367835,05/13/2025 15:58:36,81,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 6"
367869,05/13/2025 15:58:39,81,Output : Volume Dispensed,250
367907,05/13/2025 15:58:43,81,Output : Volume Dispensed,2200
367952,05/13/2025 15:58:47,81,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 6"
367999,05/13/2025 15:58:47,81,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 6"
369322,05/13/2025 15:59:33,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
369345,05/13/2025 15:59:33,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
369385,05/13/2025 15:59:33,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
369432,05/13/2025 15:59:34,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
369503,05/13/2025 15:59:45,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
369550,05/13/2025 15:59:45,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
369591,05/13/2025 15:59:49,1,Output : Volume Dispensed,250
369611,05/13/2025 15:59:52,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
369658,05/13/2025 15:59:52,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
371284,05/13/2025 16:00:37,82,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
371298,05/13/2025 16:00:37,82,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
371383,05/13/2025 16:00:38,82,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
371430,05/13/2025 16:00:38,82,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
371578,05/13/2025 16:01:00,82,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
371625,05/13/2025 16:01:00,82,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
371655,05/13/2025 16:01:01,82,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
371702,05/13/2025 16:01:02,82,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
371806,05/13/2025 16:01:13,82,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
371853,05/13/2025 16:01:14,82,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
371887,05/13/2025 16:01:18,82,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
371934,05/13/2025 16:01:19,82,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
372151,05/13/2025 16:01:21,82,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 7"
372174,05/13/2025 16:01:21,82,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 7"
372197,05/13/2025 16:01:21,82,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 7"
372244,05/13/2025 16:01:21,82,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 7"
372295,05/13/2025 16:01:26,82,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 7"
372342,05/13/2025 16:01:26,82,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 7"
372376,05/13/2025 16:01:30,82,Output : Volume Dispensed,250
372414,05/13/2025 16:01:34,82,Output : Volume Dispensed,2200
372459,05/13/2025 16:01:38,82,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 7"
372506,05/13/2025 16:01:38,82,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 7"
373801,05/13/2025 16:02:23,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
373824,05/13/2025 16:02:23,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
373864,05/13/2025 16:02:23,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
373911,05/13/2025 16:02:23,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
373982,05/13/2025 16:02:34,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
374029,05/13/2025 16:02:35,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
374070,05/13/2025 16:02:38,5,Output : Volume Dispensed,250
374090,05/13/2025 16:02:42,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
374137,05/13/2025 16:02:42,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
375747,05/13/2025 16:03:27,83,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
375761,05/13/2025 16:03:27,83,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
375846,05/13/2025 16:03:27,83,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
375893,05/13/2025 16:03:28,83,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
376041,05/13/2025 16:03:49,83,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
376088,05/13/2025 16:03:49,83,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
376118,05/13/2025 16:03:51,83,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
376165,05/13/2025 16:03:51,83,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
376269,05/13/2025 16:04:03,83,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
376316,05/13/2025 16:04:03,83,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
376350,05/13/2025 16:04:08,83,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
376397,05/13/2025 16:04:08,83,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
376614,05/13/2025 16:04:10,83,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 8"
376637,05/13/2025 16:04:10,83,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 8"
376660,05/13/2025 16:04:11,83,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 8"
376707,05/13/2025 16:04:11,83,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 8"
376758,05/13/2025 16:04:16,83,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 8"
376805,05/13/2025 16:04:16,83,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 8"
376839,05/13/2025 16:04:20,83,Output : Volume Dispensed,250
376877,05/13/2025 16:04:24,83,Output : Volume Dispensed,2200
376922,05/13/2025 16:04:28,83,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 8"
376969,05/13/2025 16:04:28,83,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 8"
378292,05/13/2025 16:05:13,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
378315,05/13/2025 16:05:14,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
378355,05/13/2025 16:05:14,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
378402,05/13/2025 16:05:14,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
378473,05/13/2025 16:05:25,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
378520,05/13/2025 16:05:25,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
378561,05/13/2025 16:05:29,1,Output : Volume Dispensed,250
378581,05/13/2025 16:05:32,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
378628,05/13/2025 16:05:33,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
380282,05/13/2025 16:06:19,84,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
380296,05/13/2025 16:06:19,84,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
380381,05/13/2025 16:06:20,84,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
380428,05/13/2025 16:06:20,84,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
380576,05/13/2025 16:06:42,84,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
380623,05/13/2025 16:06:42,84,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
380653,05/13/2025 16:06:43,84,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
380700,05/13/2025 16:06:44,84,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
380804,05/13/2025 16:06:55,84,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
380851,05/13/2025 16:06:55,84,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
380885,05/13/2025 16:07:00,84,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
380932,05/13/2025 16:07:01,84,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
381193,05/13/2025 16:07:04,84,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 9"
381216,05/13/2025 16:07:04,84,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 9"
381239,05/13/2025 16:07:04,84,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 9"
381286,05/13/2025 16:07:04,84,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 9"
381337,05/13/2025 16:07:09,84,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 9"
381384,05/13/2025 16:07:10,84,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 9"
381418,05/13/2025 16:07:13,84,Output : Volume Dispensed,250
381456,05/13/2025 16:07:17,84,Output : Volume Dispensed,2200
381501,05/13/2025 16:07:21,84,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 9"
381548,05/13/2025 16:07:22,84,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 9"
382871,05/13/2025 16:08:07,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
382894,05/13/2025 16:08:07,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
382934,05/13/2025 16:08:08,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
382981,05/13/2025 16:08:08,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
383052,05/13/2025 16:08:19,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
383099,05/13/2025 16:08:19,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
383140,05/13/2025 16:08:23,5,Output : Volume Dispensed,250
383160,05/13/2025 16:08:26,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
383207,05/13/2025 16:08:27,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
384833,05/13/2025 16:09:12,85,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
384847,05/13/2025 16:09:12,85,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
384932,05/13/2025 16:09:12,85,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
384979,05/13/2025 16:09:13,85,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
385127,05/13/2025 16:09:34,85,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
385174,05/13/2025 16:09:34,85,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
385204,05/13/2025 16:09:36,85,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
385251,05/13/2025 16:09:36,85,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
385355,05/13/2025 16:09:48,85,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
385402,05/13/2025 16:09:48,85,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
385436,05/13/2025 16:09:53,85,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
385483,05/13/2025 16:09:53,85,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
385744,05/13/2025 16:09:57,85,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 10"
385767,05/13/2025 16:09:57,85,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 10"
385790,05/13/2025 16:09:57,85,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 10"
385837,05/13/2025 16:09:57,85,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 10"
385888,05/13/2025 16:10:02,85,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 10"
385935,05/13/2025 16:10:02,85,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 10"
385969,05/13/2025 16:10:06,85,Output : Volume Dispensed,250
386007,05/13/2025 16:10:10,85,Output : Volume Dispensed,2200
386052,05/13/2025 16:10:14,85,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 10"
386099,05/13/2025 16:10:14,85,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 10"
387394,05/13/2025 16:10:58,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
387417,05/13/2025 16:10:59,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
387457,05/13/2025 16:10:59,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
387504,05/13/2025 16:10:59,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
387575,05/13/2025 16:11:10,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
387622,05/13/2025 16:11:10,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
387663,05/13/2025 16:11:14,1,Output : Volume Dispensed,250
